,exp_time,od_measured,od_setpoint,od_zero_setpoint,thermostat_setpoint,heating_rate,internal_air_temp,external_air_temp,media_temp,opt_gen_act_int,pump_1_rate,pump_2_rate,pump_3_rate,pump_4_rate,media_vol,stirring_rate,LED_395nm_setpoint,LED_457nm_setpoint,LED_500nm_setpoint,LED_523nm_setpoint,LED_595nm_setpoint,LED_623nm_setpoint,LED_6500K_setpoint,laser_setpoint,LED_UV_int,FP1_base,FP1_emit1,FP1_emit2,FP2_base,FP2_emit1,FP2_emit2,FP3_base,FP3_emit1,FP3_emit2,custom_prog_param1,custom_prog_param2,custom_prog_param3,custom_prog_status,zigzag_target,growth_rate
22,1320.2485875706216,0.2780481360491929,0.0,65000.0,28.0,0.0669499999999743,26.9375,33.125,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17381.0,0.085380587998389,0.0,20317.0,0.1130088103558596,0.0362750406063887,0.0,12312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,1380.2598870056497,0.2690209454265949,0.0,65000.0,28.0,0.0837499999999741,26.9375,33.125,27.750000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17251.0,0.0852124514520897,0.0,20871.0,0.113027646016003,0.0364141631929471,0.0,13510.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,1440.2711864406779,0.2722521137586472,0.0,65000.0,28.0,0.0578499999999818,27.0,33.0625,27.870000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18310.0,0.0836701256144183,0.0,21705.0,0.1131536512324349,0.0362589265146279,0.0,12494.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,1500.2824858757062,0.2740958877786318,0.0,65000.0,28.0,0.03574999999997,26.9375,32.9375,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18084.0,0.0846051758460517,0.0,20830.0,0.113346135381661,0.0364378300528084,0.0,13180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,1560.2937853107344,0.2711568024596464,0.0,65000.0,28.0,0.05694999999998,27.0,32.875,27.81,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17192.0,0.0857957189390414,0.0,19878.0,0.1131401549451655,0.0358184928061173,0.0,12783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,1620.3050847457628,0.2789152574942352,0.0,65000.0,28.0,0.0872499999999809,27.0625,32.875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17246.0,0.084425373999768,0.0,21825.0,0.1130355097365406,0.0356013745704467,0.0,12859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,1680.316384180791,0.2907733199130961,0.0,65000.0,28.0,0.0925499999999752,27.0625,32.9375,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17732.0,0.0846492217459959,0.0,19732.0,0.1134198256638962,0.0362862355564565,0.0,12128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,1740.3276836158193,0.2747622021521906,0.0,65000.0,28.0,0.0946499999999742,27.125,32.875,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17727.0,0.0854628532746657,0.0,21220.0,0.1127709707822808,0.0362865221489161,0.0,12371.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,1800.3389830508474,0.2787037608311972,0.0,65000.0,28.0,0.0958499999999731,27.125,32.8125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19073.0,0.0839930792219367,0.0,20851.0,0.1135676945949834,0.0367848064841014,0.0,12018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1860.3502824858758,0.2861351844734819,0.0,65000.0,28.0,0.0885499999999672,27.0625,32.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18535.0,0.0845967089290531,0.0,22166.0,0.1135071731480646,0.0367229089596679,0.0,13406.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,1920.361581920904,0.2748991160645657,0.0,65000.0,28.0,0.0279499999999638,27.125,32.875,28.250000000000057,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17647.0,0.0857936193120643,0.0,20940.0,0.1138490926456542,0.0371537726838586,0.0,12519.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,1980.3728813559321,0.2714853958493466,0.0,65000.0,28.0,0.0372499999999627,27.125,32.9375,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18875.0,0.0834437086092715,0.0,20154.0,0.1135754688895504,0.0372630743276768,0.0,12974.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2040.3841807909605,0.2748717332820907,0.0,65000.0,28.0,0.0404499999999715,27.125,33.0,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17801.0,0.0852199314645244,0.0,20367.0,0.1133205675848185,0.0370206706927873,0.0,12035.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2100.3954802259886,0.2723342621060722,0.0,65000.0,28.0,0.0521499999999716,27.0625,33.0625,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17173.0,0.0865311826704711,0.0,21179.0,0.1136030974078096,0.0369233674866613,0.0,12989.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2160.406779661017,0.2875442980149618,0.0,65000.0,28.0,0.0989499999999726,27.125,33.1875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18311.0,0.084976243787887,0.0,20842.0,0.1140485558007868,0.0373284713559159,0.0,12596.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2220.4180790960454,0.2903156225980015,0.0,65000.0,28.0,0.0768499999999608,27.0625,33.1875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17670.0,0.0851726089417091,0.0,20642.0,0.1137002228466233,0.0372056971223718,0.0,12376.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2280.4293785310733,0.2857974634896233,0.0,65000.0,28.0,0.0477499999999589,27.125,33.25,27.63000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18512.0,0.0848638720829732,0.0,22396.0,0.1131005536702982,0.036435077692445,0.0,12135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2340.4406779661017,0.2907172367409685,0.0,65000.0,28.0,0.0668499999999682,27.125,33.3125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19168.0,0.0832116026711185,0.0,21854.0,0.114304017571154,0.0373387022970623,0.0,13580.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2400.45197740113,0.2812610491929285,0.0,65000.0,28.0,0.0486499999999572,27.125,33.4375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18611.0,0.0845736392456074,0.0,22440.0,0.1130570409982174,0.0361408199643493,0.0,12362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2460.463276836158,0.2955994816923694,0.0,65000.0,28.0,0.0627499999999569,27.1875,33.5,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18776.0,0.0844162760971452,0.0,22647.0,0.1135249701947277,0.0363845100896366,0.0,13450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2520.4745762711864,0.2826301883166794,0.0,65000.0,28.0,0.0821499999999668,27.1875,33.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19661.0,0.0834138650119526,0.0,21666.0,0.1132188682728699,0.0367857472537616,0.0,12613.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2580.4858757062148,0.2880948056222119,0.0,65000.0,28.0,0.0974499999999671,27.25,33.5625,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18625.0,0.0858523489932885,0.0,22457.0,0.1132386338335485,0.036469697644387,0.0,12800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2640.497175141243,0.2858431014604151,0.0,65000.0,28.0,0.0792499999999561,27.1875,33.625,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17712.0,0.085986901535682,0.0,23231.0,0.1129525203392019,0.0361585812061469,0.0,13682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2700.508474576271,0.2882071483474251,0.0,65000.0,28.0,0.0542499999999638,27.25,33.625,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19038.0,0.0843576005882971,0.0,22344.0,0.1128714643752237,0.0361618331543143,0.0,14092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2760.5197740112994,0.2871939853958494,0.0,65000.0,28.0,0.0792499999999544,27.25,33.625,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20972.0,0.0828247186725157,0.0,22700.0,0.1139207048458149,0.0367841409691629,0.0,13057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2820.531073446328,0.2896493082244427,0.0,65000.0,28.0,0.0422499999999613,27.25,33.6875,28.230000000000015,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18594.0,0.0851349897816499,0.0,21848.0,0.1130995972171365,0.0365708531673379,0.0,12498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2880.5423728813557,0.2915625582317253,0.0,65000.0,28.0,0.0901499999999579,27.3125,33.6875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19792.0,0.0832659660468876,0.0,22288.0,0.1135139985642498,0.0366116295764537,0.0,13444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2940.553672316384,0.2907811299000769,0.0,65000.0,28.0,0.0132499999999491,27.3125,33.6875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19024.0,0.0847876366694701,0.0,22481.0,0.1130732618655753,0.0363417997420043,0.0,13342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,3000.5649717514125,0.2850763835511145,0.0,65000.0,28.0,0.0829499999999559,27.3125,33.75,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20002.0,0.0848415158484151,0.0,22067.0,0.1133366565459736,0.0367063941632301,0.0,12599.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,3060.576271186441,0.2957837039446296,0.0,65000.0,28.0,0.0644499999999593,27.3125,33.8125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18429.0,0.0861685387161538,0.0,22622.0,0.1130757669525241,0.0363805145433648,0.0,13272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,3120.587570621469,0.2919950999231361,0.0,65000.0,28.0,0.0476499999999579,27.3125,33.8125,27.850000000000023,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,17742.0,0.0860669597565099,0.0,22852.0,0.1131629616663749,0.0364957115350954,0.0,13577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,3180.598870056497,0.2939849834589148,0.0,65000.0,28.0,0.0258499999999467,27.375,33.875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19203.0,0.0848304952351195,0.0,21847.0,0.1130590012358676,0.0365725271204284,0.0,13609.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,3240.6101694915255,0.2914474442736356,0.0,65000.0,28.0,0.0390499999999464,27.375,33.875,28.07000000000005,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18778.0,0.0861646607732452,0.0,22308.0,0.1131880939573247,0.0364891518737672,0.0,13787.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,3300.621468926554,0.2961014037149934,0.0,65000.0,28.0,0.1082499999999579,27.375,33.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19252.0,0.0844068148763764,0.0,22658.0,0.1129402418571806,0.0365433842351487,0.0,13564.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,3360.632768361582,0.2948624820960323,0.0,65000.0,28.0,0.0641499999999554,27.4375,33.875,28.05000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19074.0,0.0850372234455279,0.0,22457.0,0.1135058111056686,0.0368259340072137,0.0,13855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,3420.64406779661,0.2985169157912032,0.0,65000.0,28.0,0.0270499999999431,27.375,33.875,27.930000000000007,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20360.0,0.0838408644400785,0.0,22086.0,0.1128316580639319,0.0363125962147967,0.0,15059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,3480.6553672316386,0.2912552080066127,0.0,65000.0,28.0,0.0558499999999427,27.375,33.8125,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19443.0,0.0854806357043666,0.0,23004.0,0.1125021735350373,0.0361241523213354,0.0,14136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,3540.6666666666665,0.2937594968285721,0.0,65000.0,28.0,0.0464499999999513,27.375,33.8125,28.110000000000014,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19035.0,0.0855266614131862,0.0,22445.0,0.1130764089997772,0.0366674092225439,0.0,14703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,3600.677966101695,0.3088438524907264,0.0,65000.0,28.0,0.0629499999999513,27.375,33.8125,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19357.0,0.0843622462158392,0.0,22810.0,0.113108285839544,0.0365629110039456,0.0,13857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,3660.6892655367233,0.2958286894696387,0.0,65000.0,28.0,0.0408499999999396,27.375,33.875,28.010000000000048,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19163.0,0.0849553827688775,0.0,22623.0,0.1132917826990231,0.0366441232374132,0.0,13327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,3720.7005649717516,0.2945873366641046,0.0,65000.0,28.0,0.0770499999999502,27.3125,33.9375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,20874.0,0.0829740346842962,0.0,23365.0,0.1132035095227905,0.0365075968328696,0.0,14899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,3780.7118644067796,0.2941180805682784,0.0,65000.0,28.0,0.0491499999999488,27.3125,33.875,27.910000000000025,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18800.0,0.0852127659574468,0.0,22853.0,0.1132892836826674,0.0366691462827637,0.0,13822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,3840.723163841808,0.2976542763105673,0.0,65000.0,28.0,0.0853499999999443,27.375,33.9375,27.99000000000001,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,19263.0,0.0847739189119036,0.0,22740.0,0.1123570800351803,0.0361477572559366,0.0,14297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,3900.7344632768363,0.291995099923136,0.0,65000.0,28.0,0.0488499999999474,27.375,33.875,27.950000000000045,0.0,0.0,0.0,0.0,0.0,20.0,0.28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.5,0.0,18713.0,0.0858226901084807,0.0,24740.0,0.1126111560226354,0.03589329021827,0.0,14014.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
