time,OD,name,species,description,figure
38.84043333333333,0.41914308422389523,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.85711388888888,0.4190252847685876,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.87379166666666,0.418801634183251,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.89047222222223,0.4198629885425429,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.907149999999994,0.42100738843588426,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.92383888888889,0.4208563900021651,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.94051944444445,0.42226166842135204,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.95719722222223,0.4239368793411529,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.97388333333333,0.4250640543083719,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
38.99057222222222,0.4261412982259969,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.00726111111111,0.4273144048638049,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.02395,0.42801874107118576,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.04062777777778,0.4282604316561629,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.05731111111111,0.4282481657875259,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.073994444444445,0.4288043005042299,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.090675,0.4290468299027135,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.10735277777778,0.4286971780601647,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.12404444444444,0.4279679837449235,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.14072777777778,0.4276986349519001,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.15741388888889,0.4281290461353786,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.17409722222222,0.4280975249296024,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.190783333333336,0.42789099430918576,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.20747222222222,0.42772310799539826,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.224161111111115,0.42755185210684155,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.24085555555555,0.4264783367127527,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.25754166666666,0.42601633907115977,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.274225,0.4247722442157762,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.290913888888895,0.4246790821949813,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.30759722222222,0.4244808089966672,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.32428611111111,0.4239833034222993,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.34097222222223,0.4243378150626651,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.35765555555555,0.42461871983164623,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.37433333333333,0.4251141659827111,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.39101111111111,0.42541333824000827,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.40769722222222,0.4260302200231647,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.424375000000005,0.426342766198041,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.44105555555555,0.4277982917119494,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.45773333333333,0.42820962023161235,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.47441944444445,0.4280485006465844,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.49110833333334,0.4275588396130032,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.50779722222223,0.42692037223751855,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.52448611111111,0.42647485953347863,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.541177777777776,0.4258186277355416,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.557858333333336,0.424918965687616,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.57454166666667,0.4237873552266911,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.59123055555555,0.42276738107473855,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.60791666666667,0.4217775150391121,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.62459444444445,0.4213742750445304,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.64127499999999,0.42099720560617504,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.65795277777777,0.4208716549396794,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.674644444444446,0.42016376513769416,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.691325,0.4198967637864037,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.70801111111111,0.41988663068524135,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.724700000000006,0.4195339431724536,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.741386111111105,0.4193957177928256,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.758086111111105,0.41949179236339473,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.774775,0.41883357077085304,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.79146111111111,0.4178590110856617,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.808141666666664,0.41777199093029926,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.82482777777778,0.4174743666843985,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.8415138888889,0.41775024110603187,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.85818888888889,0.41745097459043534,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.87486944444444,0.417160445381473,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.891552777777775,0.4170103175216524,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.908230555555555,0.417292306207784,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.92491944444444,0.417163782684808,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.941608333333335,0.4167586592945731,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.95829722222222,0.4172388849921522,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.974980555555554,0.41685695610375606,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
39.99166111111112,0.41626947519809665,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.00834999999999,0.41545981751618366,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.025038888888886,0.415307500340272,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.041725,0.41474877669460497,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.05840833333333,0.4140119798822155,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.07508888888889,0.41354181404143797,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.091766666666665,0.41305787151064277,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.108447222222225,0.4136567995681695,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.125125000000004,0.4136091556358312,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.14180555555556,0.4143924418555178,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.158483333333336,0.41553435774411973,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.17517222222222,0.4170987141235678,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.191861111111116,0.4170570133214948,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.208552777777776,0.41787574955841245,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.22524166666666,0.41900509671665365,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.24192222222223,0.41950190784334396,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.258613888888895,0.4200758565781988,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.27529166666667,0.42041076756967755,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.29197222222222,0.42067837491781446,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.30866111111111,0.420542838073662,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.32534722222223,0.4204547825285372,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.34203888888889,0.4199423683435546,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.35871388888889,0.4202973837479864,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.375394444444446,0.4207614312408796,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.39207222222222,0.42118566198329854,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.40875277777778,0.42140657588731556,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.425441666666664,0.4215817605453165,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.44213055555556,0.42174856677678374,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.458816666666664,0.42182179599830283,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.47550833333333,0.42200241556582574,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.492197222222224,0.4223145787520046,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.508875,0.4220007109355437,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.52556388888889,0.4223162857423377,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.54225,0.42213371057680993,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.55892777777778,0.421891641230834,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.575608333333335,0.421561343718575,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.592286111111115,0.4218848261150996,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.608972222222214,0.42201946257315903,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.625655555555554,0.4223999440066255,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.64234444444445,0.42217464923514725,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.65902222222223,0.42217464923514725,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.67571388888889,0.42282554193842237,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.69239444444444,0.42264597556512995,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.70907222222222,0.4224084822990717,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.725747222222225,0.4223726236300991,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.74243055555555,0.42256735314315685,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.75911111111111,0.4228683167941718,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.775794444444436,0.4226852969964905,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.79246944444445,0.4220535604312139,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.809158333333336,0.4216906813315269,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.82584722222222,0.42153412414088254,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.84252777777778,0.4212383219230498,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.859211111111115,0.4215766561663665,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.875899999999994,0.4217264323624659,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.89258888888889,0.421270603412931,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.90927222222222,0.4217621890283265,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.92596111111111,0.4211041481211346,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.94265,0.4216089858395635,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.95932777777777,0.4222923890464081,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.976016666666666,0.42294190841762935,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
40.99270277777779,0.42332737061792547,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.00938333333333,0.42366883717222925,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.026069444444445,0.4237478423284484,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.042747222222225,0.42332222681145204,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.059425,0.4242534392494606,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.07610277777778,0.42426032589474016,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.09278333333334,0.42469460654189706,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.109461111111116,0.42464113826318517,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.12614722222222,0.4248119359564173,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.142825,0.4250398664267969,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.15951111111111,0.42485508703081365,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.17619722222222,0.42502086347172874,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.192886111111115,0.42461699542867115,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.20956944444445,0.42549814663911145,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.22625277777778,0.4251625601738782,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.24293611111111,0.42530953438145414,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.25961111111111,0.42550160887995125,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.276291666666665,0.4255899138791617,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.29297777777778,0.42533029135372535,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.30967777777778,0.42512280704544936,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.326369444444445,0.4249897711601833,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.343044444444445,0.42464803668784623,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.35973333333334,0.4250277734530359,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.37641388888889,0.42445323688733594,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.393102777777784,0.4241639318795116,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.40979166666667,0.424363650668244,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.42648055555556,0.4242637692957767,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.44316666666666,0.4240985449735155,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.459855555555556,0.4243963799929744,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.47654166666666,0.4242930403150107,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.49321666666666,0.42456699344330695,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.509905555555555,0.42496041011158714,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.526591666666675,0.4247170324742324,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.54327222222222,0.424848182307324,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.55995,0.4250847888311018,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.57663611111112,0.42486717080262393,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.59332222222222,0.4248395516984782,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.61000833333333,0.42506232651701725,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.62669722222222,0.4253008862035039,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.64338055555556,0.4257995594380535,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.660066666666665,0.4266696636955962,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.67675277777778,0.42644009067171607,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.69343333333333,0.4271643825685856,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.710122222222225,0.43090247609547716,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
41.726800000000004,0.43160738814427635,replicate_3,Oa,Oa chemostat mono-culture with 10000 nM thiamine,S1B
